step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1905.0,180,326119.0,1273.90234375,3.493542201494607,36,36001.0,0.09476151974936245,36,35891.0,0.09296868363333236,0,0.0,0.9307107466796172,0,0.0,0.9403295543229012,36,36000.0,0.0948493130853976,0,0.0,0.9114895604086208,0,0.0,0.7625044453901112,0,0.0,0.992504390318793,0,0.0,0.9475073137217704,0,0.0,0.955321052481681,36,36000.0,0.0,0,0.0,0.9603644285411889,0,0.0,0.9273853684561025,0,0.0,0.9534640133835334,36,36000.0,0.15323872559200327,0,0.0,0.9332847513440252,180,179892.0
1910.0,180,327019.0,1272.4474708171206,3.7694807951752667,36,36000.0,0.07756946759610098,36,35891.0,0.07645710126115174,0,0.0,0.9504487332828518,0,0.0,0.9680349521880853,36,36000.0,0.13987859391490884,0,0.0,0.9205504331347942,0,0.0,0.8244148895080545,0,0.0,0.9270817963333058,0,0.0,0.9567469054962506,0,0.0,0.9607526192270852,36,36002.0,0.1176075817664852,0,0.0,0.9275398393645453,0,0.0,0.9615963718101057,0,0.0,0.9459413628748372,36,36000.0,0.07313586939575119,0,0.0,0.9452984295750645,180,179893.0
1915.0,182,327923.0,1266.111969111969,3.6793446227146545,38,36004.0,0.07029329307386305,36,35891.0,0.11672090293714073,0,0.0,0.8930127486898926,0,0.0,0.9386343555259996,36,36000.0,0.1495106399509837,0,0.0,0.9043781733017792,0,0.0,0.7842770000634985,0,0.0,0.957113838890533,0,0.0,0.9222182399189348,0,0.0,0.9441083858764896,36,36002.0,0.12571981164066554,0,0.0,0.9330696764349157,0,0.0,0.967503498632287,0,0.0,0.9696260673509327,36,36000.0,0.0,0,0.0,0.9812516223442938,182,179897.0
1920.0,184,328842.0,1269.6602316602316,3.5753656560168574,40,36023.0,0.07200543846971713,36,35891.0,0.14926475515251636,0,0.0,0.942665363865262,0,0.0,1.0,36,36000.0,0.13166768313428673,0,0.0,0.9025101462704113,0,0.0,0.937474090140208,0,0.0,0.8956322372538758,0,0.0,0.9523910937132775,0,0.0,0.9503062789346727,36,36000.0,0.03944193708634518,0,0.0,0.9465389303574243,0,0.0,1.0,0,0.0,0.9446124207876692,36,36000.0,0.06972222371573758,0,0.0,0.9454703390624214,184,179914.0
1925.0,186,329766.0,1249.1136363636363,3.714517987752068,42,36047.0,0.08766291510738011,36,35891.0,0.16424802610267045,0,0.0,0.9402761159705084,0,0.0,0.960762543669513,36,36000.0,0.04940487449586256,0,0.0,0.9902125295325775,0,0.0,0.9801781226306046,0,0.0,0.9308747332897516,0,0.0,0.979474626760204,0,0.0,0.9284997628866133,36,36000.0,0.0,0,0.0,0.9594718568132307,0,0.0,0.9762373889081564,0,0.0,0.9715878384615239,36,36000.0,0.1253772187506718,0,0.0,0.9411455264862213,186,179938.0
1930.0,182,330623.0,1252.3598484848485,3.7116115525892766,38,36041.0,0.10474360913502774,36,35891.0,0.15657924454643546,0,0.0,1.0,0,0.0,0.9649009900428162,36,36000.0,0.04889923361778209,0,0.0,0.947024726932764,0,0.0,0.9800357152911546,0,0.0,1.0,0,0.0,0.960705286822488,0,0.0,0.994288680604541,36,36004.0,0.028390352465210624,0,0.0,0.9882488602314504,0,0.0,0.9169364629466301,0,0.0,0.9589525357725949,36,36000.0,0.08178292718781287,0,0.0,0.9629577417577952,182,179936.0
1935.0,180,331519.0,1279.996138996139,3.722394056941937,36,36004.0,0.14163182983899777,36,35891.0,0.09355401067942691,0,0.0,0.9868713937462936,0,0.0,0.9292238513557148,36,36000.0,0.13080778485342748,0,0.0,0.9360015793472284,0,0.0,0.9156912359014681,0,0.0,0.9720492830599837,0,0.0,0.9830369762891353,0,0.0,1.0,36,36004.0,0.11897264569079724,0,0.0,0.91662686792982,0,0.0,0.9524630895391624,0,0.0,0.9340693944080949,36,36000.0,0.0,0,0.0,0.9354227100619262,180,179899.0
1940.0,182,332424.0,1278.553846153846,3.6286891847546405,38,36009.0,0.14445249969614846,36,35891.0,0.07407475205720698,0,0.0,0.9390691623710454,0,0.0,0.9665495173453698,36,36000.0,0.10748845605824577,0,0.0,0.9737902175724439,0,0.0,0.9955387677460318,0,0.0,0.9664378964291693,0,0.0,0.903727373310367,0,0.0,1.0,36,36004.0,0.13033652868349016,0,0.0,0.9044646995605687,0,0.0,0.9930891105420294,0,0.0,0.9442590749425595,36,36000.0,0.0,0,0.0,0.9445685987031318,182,179904.0
1945.0,188,333355.0,1282.1346153846155,3.3816315202488987,44,36040.0,0.09922717164813483,36,35891.0,0.11052551096477363,0,0.0,0.9305875138446391,0,0.0,0.9095453849957117,36,36000.0,0.04977866204182318,0,0.0,0.9302462221111383,0,0.0,0.9636354682471443,0,0.0,0.9576120806053215,0,0.0,0.9427815804810181,0,0.0,0.9502884437571714,36,36000.0,0.026135636891971865,0,0.0,0.8639986839919843,0,0.0,0.9081108818089361,0,0.0,1.0,36,36000.0,0.06853673529042176,0,0.0,0.9275186259532109,188,179931.0
1950.0,187,334247.0,1261.3094339622642,3.394327942199993,43,36058.0,0.09285684516095159,36,35891.0,0.12746389661957055,0,0.0,0.9862710554014281,0,0.0,0.9344415377245525,36,36000.0,0.0,0,0.0,0.9041399148652802,0,0.0,0.9410411526734299,0,0.0,0.9621752351539047,0,0.0,0.9571126084331896,0,0.0,0.93349136742203,36,36002.0,0.011589526874602863,0,0.0,0.980927728912368,0,0.0,0.8658417404911688,0,0.0,1.0,36,36000.0,0.12961256725931758,0,0.0,0.9009909141308128,187,179951.0
1955.0,181,335120.0,1250.44776119403,3.6327480080907524,37,36037.0,0.07772004907996913,36,35891.0,0.09417340367205462,0,0.0,0.9077115013635687,0,0.0,0.9480750090938849,36,36000.0,0.026091669123950487,0,0.0,0.9508394908239857,0,0.0,0.9283884802496765,0,0.0,0.9334375610690858,0,0.0,0.9530332280369871,0,0.0,0.9700699152193282,36,36004.0,0.12106869444343267,0,0.0,0.9089471531661999,0,0.0,0.9099127632730731,0,0.0,0.9648734908663272,36,36000.0,0.08527527219328279,0,0.0,0.8492106757713861,181,179932.0
1960.0,180,336019.0,1230.838827838828,4.04698233125013,36,36011.0,0.10155561742821412,36,35891.0,0.07350373287431963,0,0.0,0.8977929987167761,0,0.0,1.0,36,36000.0,0.10701658415486247,0,0.0,0.9350427402656664,0,0.0,0.9522887376139415,0,0.0,0.9144305138677294,0,0.0,0.947565608496147,0,0.0,0.9377742866060167,36,36004.0,0.20685608077451165,0,0.0,0.8828959208674662,0,0.0,0.9441184796054035,0,0.0,0.9491968794759886,36,36000.0,0.0,0,0.0,0.8612639684594061,180,179906.0
1965.0,180,336919.0,1238.672794117647,4.258795304705072,36,36000.0,0.08627401173615601,36,35891.0,0.07354776243848969,0,0.0,0.8813062416216024,0,0.0,0.9320779956055536,36,36000.0,0.12777920126842,0,0.0,0.8653688780979963,0,0.0,0.9482072957642946,0,0.0,0.9487829709572415,0,0.0,0.9628919351508153,0,0.0,0.9360950824375083,36,36000.0,0.21123549614713935,0,0.0,0.9357107203927997,0,0.0,0.9837135634678045,0,0.0,0.9661121260526574,36,36000.0,0.07135650155832336,0,0.0,0.9546419326697518,180,179891.0
1970.0,180,337819.0,1241.9816176470588,4.248478355023646,36,36000.0,0.049396888329476134,36,35891.0,0.07121084838107458,0,0.0,0.959520513793579,0,0.0,0.9562165508329101,36,36000.0,0.048632789225199,0,0.0,0.8693987949914103,0,0.0,0.9020303039859163,0,0.0,1.0,0,0.0,0.962179821489795,0,0.0,1.0,36,36000.0,0.20214189499505342,0,0.0,0.9524200182995383,0,0.0,0.947440077175734,0,0.0,0.9359748055536491,36,36000.0,0.15884587266564365,0,0.0,0.901988603312724,180,179891.0
1975.0,180,338719.0,1240.7289377289378,4.26021610559495,36,36000.0,0.0711785493847443,36,35891.0,0.07490935536926016,0,0.0,0.9668702035296562,0,0.0,0.9176685385460446,36,36000.0,0.04969395243811046,0,0.0,0.921782368997795,0,0.0,0.8898061466829624,0,0.0,0.9907826016105711,0,0.0,0.9572653082591084,0,0.0,1.0,36,36000.0,0.1422971632904409,0,0.0,0.9321325665126657,0,0.0,0.9145242274669122,0,0.0,0.8813445542003907,36,36000.0,0.20327127314371504,0,0.0,0.8924836424060153,180,179891.0
1980.0,180,339619.0,1244.025641025641,4.324837724516459,36,36000.0,0.050679880563971505,36,35891.0,0.07241986614944822,0,0.0,0.9648064519044663,0,0.0,0.9401314674625931,36,36000.0,0.11702364142126506,0,0.0,0.9278085386815074,0,0.0,0.9469681392170093,0,0.0,0.9700669178795853,0,0.0,0.9545778794832966,0,0.0,0.9946074093850882,36,36000.0,0.06662827108275493,0,0.0,0.9339753289076919,0,0.0,0.9308493328517796,0,0.0,0.9268062190335503,36,36000.0,0.22887053954868739,0,0.0,0.9464914584072522,180,179891.0
1985.0,180,340519.0,1251.9080882352941,4.287813513956853,36,36000.0,0.025773361535004067,36,35891.0,0.13474916315452334,0,0.0,0.9349584297545661,0,0.0,0.905016498361017,36,36000.0,0.1802032421647309,0,0.0,0.9126709158693332,0,0.0,0.9304049221475351,0,0.0,0.9357543010242306,0,0.0,0.9541002062004005,0,0.0,0.9688824006951285,36,36000.0,0.07467730063356007,0,0.0,0.9502226248815366,0,0.0,0.9586990330386703,0,0.0,1.0,36,36000.0,0.168809100685,0,0.0,0.9823011572815624,180,179891.0
1990.0,180,341419.0,1232.5595667870036,4.408020018172271,36,36000.0,0.1136070750596203,36,35891.0,0.1631310017106565,0,0.0,0.8932368833113543,0,0.0,0.8373953013763618,36,36000.0,0.20599173917826571,0,0.0,0.8561862161960232,0,0.0,0.9418719672537323,0,0.0,0.9438290228057555,0,0.0,0.9837603816655758,0,0.0,0.9336529183254653,36,36000.0,0.04921818844564617,0,0.0,0.9380157675164476,0,0.0,0.9340710351224981,0,0.0,0.9847049871849556,36,36000.0,0.1313863990183319,0,0.0,0.914270139498661,180,179891.0
1995.0,180,342319.0,1240.286231884058,4.400529377405265,36,36000.0,0.13165388186620322,36,35891.0,0.14976355136093897,0,0.0,0.9295055236786343,0,0.0,0.9439202041424245,36,36000.0,0.2152665477824299,0,0.0,0.9305233954414454,0,0.0,0.9590698386021762,0,0.0,0.9211057244782995,0,0.0,0.9656148818232123,0,0.0,0.9680467493268118,36,36000.0,0.026860383240858033,0,0.0,0.9131123033368098,0,0.0,0.9264528533876127,0,0.0,0.9476559577106043,36,36000.0,0.07237382092533674,0,0.0,0.9040883208636508,180,179891.0
2000.0,180,343219.0,1257.2124542124543,4.298715313532526,36,36000.0,0.06665481443017734,36,35891.0,0.09577656516528815,0,0.0,0.9659212463149942,0,0.0,1.0,36,36000.0,0.14182656941286778,0,0.0,0.9186135700064956,0,0.0,0.919415194688721,0,0.0,0.8902219252470237,0,0.0,0.9515774615205791,0,0.0,0.968234028210746,36,36000.0,0.07418371736314978,0,0.0,0.9006254583266897,0,0.0,0.9288940034477531,0,0.0,0.9362837335461246,36,36000.0,0.0487001121113535,0,0.0,0.9480894595169321,180,179891.0
2005.0,180,344119.0,1260.5091575091576,4.349566456598241,36,36000.0,0.05223904352717296,36,35891.0,0.07008560143035562,0,0.0,0.9285066841418477,0,0.0,0.9355790022568035,36,36000.0,0.09097441964315264,0,0.0,0.9383711769764925,0,0.0,0.9576291329494385,0,0.0,0.8922421397376943,0,0.0,0.9334388216722467,0,0.0,0.955641393686598,36,36000.0,0.1293700361655321,0,0.0,0.8867536056498342,0,0.0,0.9472238806789512,0,0.0,0.9171967976686907,36,36000.0,0.025197253928742443,0,0.0,0.9658144117392715,180,179891.0
2010.0,180,345019.0,1268.452205882353,4.350791068495675,36,36000.0,0.09473067901910928,36,35891.0,0.09663171522557398,0,0.0,0.8987705150996442,0,0.0,0.9296859340532003,36,36000.0,0.07438951498511735,0,0.0,0.9419007805634347,0,0.0,0.9765657526167549,0,0.0,1.0,0,0.0,0.9640043474996517,0,0.0,0.9705301126850853,36,36000.0,0.09027774304443772,0,0.0,0.8877596977041813,0,0.0,0.9518901382104674,0,0.0,0.9386120161742063,36,36000.0,0.05016653216971738,0,0.0,0.9700913435979706,180,179891.0
2015.0,180,345919.0,1295.5767790262173,4.187112679513029,36,36000.0,0.10758939149564249,36,35891.0,0.09354823180682455,0,0.0,0.9088560820925251,0,0.0,0.957578748826531,36,36000.0,0.04909469700877151,0,0.0,0.9276132524310753,0,0.0,0.9701101328321019,0,0.0,0.974866367810775,0,0.0,0.9594289927958455,0,0.0,0.9542200881645064,36,36000.0,0.05039006717060236,0,0.0,0.9036257491407085,0,0.0,0.9172753941669729,0,0.0,0.9344785666159442,36,36000.0,0.0941036466377824,0,0.0,0.9190714272082567,180,179891.0
2020.0,182,346823.0,1323.7519083969466,3.96844665603076,38,36004.0,0.08508675890260246,36,35891.0,0.09404669992369948,0,0.0,0.9183904372625005,0,0.0,0.968605541117349,36,36000.0,0.051036801299125266,0,0.0,0.9595711513097146,0,0.0,0.9487572233853925,0,0.0,0.9677481915970194,0,0.0,0.9430338806278713,0,0.0,0.9805894768764535,36,36000.0,0.026902126475369992,0,0.0,0.9745935690781768,0,0.0,0.9242054487769239,0,0.0,0.9553892837615969,36,36000.0,0.11058716633300346,0,0.0,0.8779567592178904,182,179895.0
2025.0,180,347719.0,1317.1174242424242,3.976412784148169,36,36000.0,0.08976316808084925,36,35891.0,0.11724641832437716,0,0.0,0.9633868605619997,0,0.0,0.9234090793803237,36,36000.0,0.0504552339542458,0,0.0,0.9682736125803755,0,0.0,0.9395174687615165,0,0.0,0.9470352125624367,0,0.0,0.95808996852541,0,0.0,0.9415638986670432,36,36004.0,0.024498033316604148,0,0.0,0.9085648555282315,0,0.0,0.9242610592042887,0,0.0,0.9688689665274,36,36000.0,0.11055847435726289,0,0.0,0.8482397787670956,180,179895.0
2030.0,180,348619.0,1320.5265151515152,4.12056310294651,36,36000.0,0.11575687375849099,36,35891.0,0.1154201072601632,0,0.0,0.9289604117210539,0,0.0,0.9448917105350556,36,36000.0,0.11234645549673898,0,0.0,0.8980642954578884,0,0.0,0.9430286830505732,0,0.0,0.934719198013435,0,0.0,0.9541838521898399,0,0.0,0.9526632330560911,36,36004.0,0.11288761257064141,0,0.0,0.9043512067902739,0,0.0,0.9588412912254242,0,0.0,0.9133845406848101,36,36000.0,0.026882010692735596,0,0.0,0.8996929585996529,180,179895.0
2035.0,180,349519.0,1313.9812030075188,4.102530817694822,36,36000.0,0.12600815913177704,36,35891.0,0.1148312585128542,0,0.0,0.9222244813512706,0,0.0,0.9656914266173094,36,36000.0,0.11462652129465403,0,0.0,0.8614620214932702,0,0.0,0.9321200715133416,0,0.0,0.9241224891507858,0,0.0,0.9639860884812081,0,0.0,0.9272519180064712,36,36004.0,0.13695812168284352,0,0.0,0.9230824728464404,0,0.0,0.955678481765401,0,0.0,0.9230403020790046,36,36000.0,0.0,0,0.0,0.871029966381204,180,179895.0
2040.0,182,350427.0,1327.375,3.9227167525652007,38,36008.0,0.124429934872649,36,35891.0,0.07334503371097749,0,0.0,0.9288324778096351,0,0.0,0.9050587897872123,36,36000.0,0.046837761470735796,0,0.0,0.8490301074495316,0,0.0,0.9081934148901342,0,0.0,0.9280341534662916,0,0.0,0.9408038706487071,0,0.0,0.967602708952825,36,36000.0,0.02663905218181399,0,0.0,0.943713177867908,0,0.0,0.9490412962385333,0,0.0,0.9422642562743735,36,36000.0,0.09549547492259781,0,0.0,0.8454579347348986,182,179899.0
2045.0,185,351344.0,1351.323076923077,3.6101988329647576,41,36025.0,0.03499171150593666,36,35891.0,0.07256029307693537,0,0.0,0.9731194736856104,0,0.0,0.9236141362244531,36,36000.0,0.0,0,0.0,0.8935119362828754,0,0.0,0.9147040199414355,0,0.0,0.9319785254198147,0,0.0,0.9528867869638051,0,0.0,0.949432976549857,36,36000.0,0.0,0,0.0,0.9156426960876742,0,0.0,0.9605025893186924,0,0.0,1.0,36,36000.0,0.13613271531524399,0,0.0,0.8534967607601416,185,179916.0
2050.0,183,352226.0,1365.2170542635658,3.5676021525174493,39,36026.0,0.05562825760561945,36,35891.0,0.09786935550090115,0,0.0,0.9597734749828626,0,0.0,0.9384453908262355,36,36000.0,0.07305621469686918,0,0.0,0.892805980377138,0,0.0,0.9500733801077095,0,0.0,0.9687345278965669,0,0.0,0.9477582094799819,0,0.0,0.9213264191592654,36,36004.0,0.021440386787408082,0,0.0,0.962656330143779,0,0.0,1.0,0,0.0,0.9420999392507522,36,36000.0,0.05085628756243681,0,0.0,0.9114758669595188,183,179921.0
2055.0,180,353119.0,1374.0038910505837,3.7842556649016914,36,36008.0,0.0831318577682259,36,35891.0,0.13768187683337815,0,0.0,0.9600620554724012,0,0.0,0.9956233279890155,36,36000.0,0.13481715196721436,0,0.0,0.9324328982336619,0,0.0,0.9580308489493196,0,0.0,0.8914587439705425,0,0.0,0.8996182273084975,0,0.0,0.9717473744695857,36,36004.0,0.12465554906884725,0,0.0,0.944440206023427,0,0.0,0.910968073576031,0,0.0,0.9503258250429037,36,36000.0,0.0,0,0.0,0.9251105297591803,180,179903.0
2060.0,180,354019.0,1410.434262948207,3.6841245722157336,36,36000.0,0.051206716277364686,36,35891.0,0.13569981903971712,0,0.0,0.9600382446477318,0,0.0,0.973851981034749,36,36000.0,0.08938589443157183,0,0.0,0.9251420830176049,0,0.0,0.95195784262491,0,0.0,0.8907210495402218,0,0.0,0.8736419715195156,0,0.0,0.9509418843975748,36,36004.0,0.1929322547535546,0,0.0,0.9502161141962856,0,0.0,0.9454093289767987,0,0.0,0.9589413410320384,36,36000.0,0.0,0,0.0,0.9721157524319355,180,179895.0
2065.0,180,354919.0,1397.3188976377953,3.7640214080710432,36,36000.0,0.09827950261862531,36,35891.0,0.10885660872726641,0,0.0,0.9579250808421708,0,0.0,0.9477565416696168,36,36000.0,0.0,0,0.0,0.8994656193417689,0,0.0,0.9311117398904671,0,0.0,0.9409126831741388,0,0.0,1.0,0,0.0,0.9589585868816998,36,36000.0,0.13370951756451424,0,0.0,0.9593195676024235,0,0.0,0.9355028833892197,0,0.0,0.9875374719915663,36,36000.0,0.07249306337981022,0,0.0,0.9464563346197893,180,179891.0
2070.0,180,355819.0,1400.8622047244094,3.70081600286412,36,36000.0,0.0973228629472246,36,35891.0,0.049727533143157684,0,0.0,0.974648087048095,0,0.0,0.9404330460245032,36,36000.0,0.0,0,0.0,0.8936007241952302,0,0.0,0.9808870161084868,0,0.0,1.0,0,0.0,0.9885929027159797,0,0.0,0.9567323283140571,36,36000.0,0.04482943887232849,0,0.0,0.9040458375026785,0,0.0,0.9633519287798284,0,0.0,0.9952818071125826,36,36000.0,0.16562732771728045,0,0.0,0.9106091170148559,180,179891.0
2075.0,182,356726.0,1438.4112903225807,3.3748663985730305,38,36007.0,0.10738893461353341,36,35891.0,0.02702702702702703,0,0.0,0.9440398632954684,0,0.0,0.9247718974631407,36,36000.0,0.04819381362052353,0,0.0,0.8751814923829957,0,0.0,0.9381791622497735,0,0.0,0.9333789455921493,0,0.0,0.9430080357329883,0,0.0,0.9443325342574631,36,36000.0,0.0,0,0.0,0.9083312206688089,0,0.0,0.9973658874592767,0,0.0,0.9376245903265552,36,36000.0,0.17096257165723228,0,0.0,0.997692212325487,182,179898.0
2080.0,180,357619.0,1424.7768924302788,3.3859700503612347,36,36002.0,0.12199001326994122,36,35891.0,0.07484825790864655,0,0.0,0.9305062355550332,0,0.0,0.922520987705795,36,36000.0,0.1140251856007012,0,0.0,0.926270374339118,0,0.0,0.9562910396471974,0,0.0,0.9613206359076241,0,0.0,0.9460496227150539,0,0.0,0.9191483712089239,36,36002.0,0.010714273923017327,0,0.0,0.9468599861162922,0,0.0,0.9374488866284294,0,0.0,0.9037351204486843,36,36000.0,0.07997264923554352,0,0.0,0.872375807206223,180,179895.0
2085.0,180,358519.0,1422.6944444444443,3.622207526727748,36,36000.0,0.13783819915949075,36,35891.0,0.09522431542697005,0,0.0,0.9249065354403165,0,0.0,0.9588735446887241,36,36000.0,0.17341101722113064,0,0.0,0.8596705146326484,0,0.0,0.9535278939868765,0,0.0,0.9429819726635058,0,0.0,0.9662126524807298,0,0.0,1.0,36,36002.0,0.1190140422067872,0,0.0,0.9542488950012962,0,0.0,0.942083307995418,0,0.0,0.9187942558612819,36,36000.0,0.0,0,0.0,0.896879809791947,180,179893.0
2090.0,180,359419.0,1398.5175097276265,3.8272605738739673,36,36000.0,0.11582615728271428,36,35891.0,0.11518624184420528,0,0.0,0.9722370870535375,0,0.0,0.9557934788257344,36,36000.0,0.1481885266544645,0,0.0,0.937154895602637,0,0.0,0.9322866596272491,0,0.0,0.9270244078642289,0,0.0,0.9440564494442162,0,0.0,0.9419645669554291,36,36002.0,0.20460960062678427,0,0.0,0.9887723494463094,0,0.0,0.9393619152852988,0,0.0,0.8590225416754464,36,36000.0,0.0,0,0.0,0.9268074289046218,180,179893.0
2095.0,180,360319.0,1380.5325670498084,3.9683622938848195,36,36000.0,0.07287858057771879,36,35891.0,0.13385396158904078,0,0.0,0.9660197909772494,0,0.0,0.8862849231405301,36,36000.0,0.046764084628514335,0,0.0,0.8778331845264372,0,0.0,0.9024143860092254,0,0.0,1.0,0,0.0,0.9676223303945427,0,0.0,0.937385253167366,36,36000.0,0.16904383111104862,0,0.0,0.9685523158039733,0,0.0,0.9556250482310679,0,0.0,0.8757568877350195,36,36000.0,0.07422058560116152,0,0.0,0.9700379412260636,180,179891.0
2100.0,180,361219.0,1383.9808429118773,3.859496467009929,36,36000.0,0.1285010985153669,36,35891.0,0.15297626824827953,0,0.0,0.9443060596623802,0,0.0,0.8647380479719791,36,36000.0,0.0,0,0.0,0.850862735589895,0,0.0,0.95612407065351,0,0.0,0.9167341972180125,0,0.0,0.9559089449397888,0,0.0,0.9169673194654009,36,36000.0,0.09246971171262981,0,0.0,0.925398933299431,0,0.0,0.9623855065455409,0,0.0,0.8966702602708599,36,36000.0,0.16370948593295806,0,0.0,0.9174571540276015,180,179891.0
2105.0,182,362123.0,1387.4444444444443,3.7460780480843097,38,36004.0,0.10613841987525215,36,35891.0,0.12786703290752724,0,0.0,0.9344752247040654,0,0.0,0.8600357969559725,36,36000.0,0.02617187991083367,0,0.0,0.9784383346762514,0,0.0,0.9663628902047096,0,0.0,0.9758202682634539,0,0.0,0.944251101736795,0,0.0,0.9444798176143893,36,36000.0,0.047144135405398455,0,0.0,0.9578130328531982,0,0.0,0.9621435129931255,0,0.0,0.8900529076845803,36,36000.0,0.19685021438627343,0,0.0,0.9489966870847352,182,179895.0
2110.0,184,363039.0,1369.9584905660377,3.7802154550457168,40,36020.0,0.1117056680559331,36,35891.0,0.15374824489627592,0,0.0,0.9304808263193186,0,0.0,0.9561706841374654,36,36000.0,0.1513865026027621,0,0.0,0.992517886136236,0,0.0,0.9222140171484704,0,0.0,0.8716677929692107,0,0.0,0.9349037671845218,0,0.0,0.9856295969505307,36,36000.0,0.0,0,0.0,0.8915135612815571,0,0.0,0.970324712648466,0,0.0,0.91896649871431,36,36000.0,0.12484255033767931,0,0.0,0.9751598952850514,184,179911.0
2115.0,181,363921.0,1352.8661710037175,3.8599659740176153,37,36018.0,0.0834612899837959,36,35891.0,0.1546879257441524,0,0.0,0.9241253022805345,0,0.0,0.8774206058431745,36,36000.0,0.17568799804955862,0,0.0,0.9236136944609643,0,0.0,0.9410503713276711,0,0.0,0.8625119729678237,0,0.0,0.9339877777407655,0,0.0,0.9526288164270345,36,36004.0,0.023526488154388344,0,0.0,0.9280384828958874,0,0.0,0.9137604121651872,0,0.0,0.9374402239195465,36,36000.0,0.07452041799582365,0,0.0,0.9843581724777606,181,179913.0
2120.0,180,364819.0,1356.2044609665427,4.012409509523147,36,36002.0,0.07741184009707656,36,35891.0,0.15532160332268574,0,0.0,0.923639770720341,0,0.0,0.939649013345799,36,36000.0,0.1479157949301449,0,0.0,0.9518558287472338,0,0.0,0.9478323858723732,0,0.0,0.8954219557863212,0,0.0,0.9250869869388934,0,0.0,0.9530043126813225,36,36004.0,0.12107104345195258,0,0.0,0.930536173690473,0,0.0,0.9503676707175371,0,0.0,0.9695205825829815,36,36000.0,0.0,0,0.0,0.937926621342982,180,179897.0
2125.0,180,365719.0,1325.0688405797102,4.389215193559985,36,36000.0,0.048346675304241755,36,35891.0,0.15714027494043625,0,0.0,0.9595479966212285,0,0.0,0.9685129005599111,36,36000.0,0.07228777088464552,0,0.0,0.9086959283197803,0,0.0,0.9448783094362194,0,0.0,0.8930484319429913,0,0.0,0.9721407384703763,0,0.0,0.9875099198729103,36,36002.0,0.19935733369921732,0,0.0,0.9437895503253052,0,0.0,0.8663022988674425,0,0.0,0.9534562705895866,36,36000.0,0.0,0,0.0,0.9371482985638097,180,179893.0
